iso_time,rx_ms,station_id,src_mac,type,fields
2026-02-24T12:42:58.392+01:00,1771933378392,0,28:56:2F:63:C6:A8,R,"245,94,455.1,-85.9,9832107"
2026-02-24T12:42:58.656+01:00,1771933378656,0,28:56:2F:63:C7:30,C,"96,3,3,0.62,9.62,-2.10,24.9,14.5,18.8,10002890,336,7,70"
2026-02-24T12:42:58.870+01:00,1771933378870,0,28:56:2F:63:C5:20,R,"94,96,236.5,-86.4,9253920"
2026-02-24T12:42:59.253+01:00,1771933379253,0,28:56:2F:63:C7:30,R,"96,98,226.6,-76.5,10004290"
2026-02-24T12:42:59.481+01:00,1771933379481,0,28:56:2F:63:C6:A8,R,"245,98,239.7,-85.8,9832519"
2026-02-24T12:42:59.486+01:00,1771933379486,0,28:56:2F:63:C6:A8,H,"245,17097,4,9832909"
2026-02-24T12:42:59.574+01:00,1771933379574,0,28:56:2F:63:C5:18,H,"98,16432,4,9531501"
2026-02-24T12:43:00.278+01:00,1771933380278,0,28:56:2F:63:C6:A8,R,"245,96,456.5,-91.2,9833991"
2026-02-24T12:43:00.648+01:00,1771933380648,0,28:56:2F:63:C5:18,R,"98,90,348.1,-83.2,9532574"
2026-02-24T12:43:00.890+01:00,1771933380890,0,28:56:2F:63:C6:A8,R,"245,94,455.1,-86.6,9834603"
2026-02-24T12:43:01.180+01:00,1771933381180,0,28:56:2F:63:C5:18,R,"98,94,207.8,-70.6,9533105"
2026-02-24T12:43:01.621+01:00,1771933381621,0,28:56:2F:63:C5:18,R,"98,245,242.6,-84.8,9533546"
2026-02-24T12:43:01.983+01:00,1771933381983,0,28:56:2F:63:C6:A8,R,"245,98,239.7,-84.3,9835170"
2026-02-24T12:43:02.209+01:00,1771933382209,0,28:56:2F:63:C7:30,R,"96,94,228.0,-83.6,10006622"
2026-02-24T12:43:02.341+01:00,1771933382341,0,28:56:2F:63:C5:20,R,"94,98,204.1,-70.3,9257392"
2026-02-24T12:43:03.062+01:00,1771933383062,0,28:56:2F:63:C7:30,R,"96,98,226.6,-74.9,10008098"
2026-02-24T12:43:03.174+01:00,1771933383174,0,28:56:2F:63:C6:A8,R,"245,94,451.8,-85.8,9836886"
2026-02-24T12:43:03.667+01:00,1771933383667,0,28:56:2F:63:C7:30,R,"96,245,434.7,-89.4,10008702"
2026-02-24T12:43:03.742+01:00,1771933383742,0,28:56:2F:63:C6:A8,R,"245,98,243.5,-86.4,9837453"
2026-02-24T12:43:04.216+01:00,1771933384216,0,28:56:2F:63:C6:A8,H,"245,17106,4,9837930"
2026-02-24T12:43:04.320+01:00,1771933384320,0,28:56:2F:63:C6:A8,R,"245,90,575.7,-89.5,9838032"
2026-02-24T12:43:04.528+01:00,1771933384528,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.19,5.62,-8.07,8.7,1.5,0.1,9838239,207,4,72"
2026-02-24T12:43:04.762+01:00,1771933384762,0,28:56:2F:63:C7:30,R,"96,54,557.9,-90.1,10009272"
2026-02-24T12:43:05.387+01:00,1771933385387,0,28:56:2F:63:C7:30,R,"96,3,467.3,-86.4,10010421"
2026-02-24T12:43:06.112+01:00,1771933386112,0,28:56:2F:63:C6:A8,R,"245,94,449.9,-85.6,9839257"
2026-02-24T12:43:06.463+01:00,1771933386463,0,28:56:2F:63:C7:30,R,"96,90,253.4,-87.3,10011060"
2026-02-24T12:43:06.729+01:00,1771933386729,0,28:56:2F:63:C5:48,C,"90,3,3,-2.29,-0.26,-9.38,6.2,2.0,-1.8,9366638,407,4,70"
2026-02-24T12:43:06.792+01:00,1771933386792,0,28:56:2F:63:C5:20,C,"94,3,3,0.13,4.04,-8.84,-0.1,-0.4,0.9,9261840,107,4,75"
2026-02-24T12:43:07.167+01:00,1771933387167,0,28:56:2F:63:C6:A8,R,"245,90,575.7,-91.1,9840332"
2026-02-24T12:43:07.673+01:00,1771933387673,0,28:56:2F:63:C7:30,R,"96,54,555.5,-91.4,10012705"
2026-02-24T12:43:07.714+01:00,1771933387714,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.36,5.40,-8.04,-0.5,0.7,0.5,9841204,872,4,72"
2026-02-24T12:43:08.229+01:00,1771933388229,0,28:56:2F:63:C7:30,R,"96,94,232.7,-87.0,10013261"
2026-02-24T12:43:08.852+01:00,1771933388852,0,28:56:2F:63:C7:30,R,"96,3,465.9,-85.5,10013883"
2026-02-24T12:43:09.262+01:00,1771933389262,0,28:56:2F:63:C7:30,C,"96,3,3,0.66,9.59,-1.81,2.0,-1.3,-4.2,10014291,408,7,70"
2026-02-24T12:43:09.430+01:00,1771933389430,0,28:56:2F:63:C6:A8,H,"245,17115,4,9842951"
2026-02-24T12:43:09.500+01:00,1771933389500,0,28:56:2F:63:C5:20,R,"94,98,234.6,-64.3,9264133"
2026-02-24T12:43:09.934+01:00,1771933389934,0,28:56:2F:63:C7:30,R,"96,90,258.5,-84.8,10014400"
2026-02-24T12:43:10.584+01:00,1771933390584,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.44,5.34,-8.03,0.0,-1.0,-0.5,9843958,2489,4,72"
2026-02-24T12:43:11.195+01:00,1771933391195,0,28:56:2F:63:C6:A8,R,"245,98,239.7,-86.0,9844902"
2026-02-24T12:43:11.618+01:00,1771933391617,0,28:56:2F:63:C7:30,R,"96,54,549.6,-88.0,10016166"
2026-02-24T12:43:11.975+01:00,1771933391975,0,28:56:2F:63:C7:30,C,"96,3,3,0.70,9.58,-1.88,3.8,0.7,0.8,10017003,308,7,70"
2026-02-24T12:43:12.271+01:00,1771933392271,0,28:56:2F:63:C7:30,R,"96,3,467.3,-81.8,10017300"
2026-02-24T12:43:12.551+01:00,1771933392551,0,28:56:2F:63:C5:20,C,"94,3,3,0.13,4.15,-8.78,2.1,2.2,0.9,9267594,307,4,75"
2026-02-24T12:43:12.806+01:00,1771933392806,0,28:56:2F:63:C5:20,R,"94,90,144.5,-84.8,9267850"
2026-02-24T12:43:12.847+01:00,1771933392847,0,28:56:2F:63:C7:30,R,"96,90,261.3,-84.3,10017876"
2026-02-24T12:43:12.910+01:00,1771933392910,0,28:56:2F:63:C6:A8,R,"245,94,431.6,-86.1,9846616"
2026-02-24T12:43:13.399+01:00,1771933393398,0,28:56:2F:63:C7:30,R,"96,98,222.4,-81.4,10018427"
2026-02-24T12:43:13.477+01:00,1771933393477,0,28:56:2F:63:C6:A8,R,"245,98,250.5,-85.5,9847183"
2026-02-24T12:43:13.516+01:00,1771933393516,0,28:56:2F:63:C5:20,R,"94,96,244.0,-83.2,9268560"
2026-02-24T12:43:14.174+01:00,1771933394174,0,28:56:2F:63:C5:20,H,"94,16412,4,9269044"
2026-02-24T12:43:14.177+01:00,1771933394177,0,28:56:2F:63:C5:20,R,"94,98,207.8,-64.7,9269220"
2026-02-24T12:43:14.593+01:00,1771933394593,0,28:56:2F:63:C6:A8,R,"245,90,577.1,-85.4,9847784"
2026-02-24T12:43:15.699+01:00,1771933395699,0,28:56:2F:63:C5:20,R,"94,96,241.2,-83.6,9270743"
2026-02-24T12:43:16.366+01:00,1771933396366,0,28:56:2F:63:C5:20,R,"94,98,203.6,-74.9,9271409"
2026-02-24T12:43:16.661+01:00,1771933396661,0,28:56:2F:63:C7:30,R,"96,245,438.2,-88.8,10021269"
2026-02-24T12:43:17.284+01:00,1771933397284,0,28:56:2F:63:C7:30,R,"96,94,232.7,-83.8,10022311"
2026-02-24T12:43:17.930+01:00,1771933397930,0,28:56:2F:63:C5:20,R,"94,90,146.9,-75.7,9272475"
2026-02-24T12:43:17.996+01:00,1771933397996,0,28:56:2F:63:C7:30,C,"96,3,2,0.66,9.68,-1.87,-11.7,-5.2,-8.7,10023022,107,7,70"
2026-02-24T12:43:18.658+01:00,1771933398658,0,28:56:2F:63:C5:20,C,"94,3,3,0.25,4.27,-8.85,-0.3,-0.4,-0.4,9273700,208,4,75"
2026-02-24T12:43:18.901+01:00,1771933398901,0,28:56:2F:63:C5:20,R,"94,245,424.6,-86.1,9273942"
2026-02-24T12:43:19.024+01:00,1771933399024,0,28:56:2F:63:C5:20,H,"94,16421,4,9274065"
2026-02-24T12:43:19.146+01:00,1771933399146,0,28:56:2F:63:C7:30,R,"96,98,226.6,-82.7,10024171"
2026-02-24T12:43:19.724+01:00,1771933399724,0,28:56:2F:63:C5:18,H,"98,16465,5,9551639"
2026-02-24T12:43:20.144+01:00,1771933400144,0,28:56:2F:63:C7:30,H,"96,17428,7,10025170"
2026-02-24T12:43:20.584+01:00,1771933400583,0,28:56:2F:63:C5:18,R,"98,245,274.9,-84.5,9552497"
2026-02-24T12:43:20.624+01:00,1771933400624,0,28:56:2F:63:C5:20,R,"94,90,146.9,-70.9,9275208"
2026-02-24T12:43:20.804+01:00,1771933400804,0,28:56:2F:63:C7:30,C,"96,2,2,0.31,9.12,-1.84,2.9,-9.2,19.9,10025827,1656,7,70"
2026-02-24T12:43:21.503+01:00,1771933401503,0,28:56:2F:63:C5:20,C,"94,3,3,0.26,4.31,-8.80,-0.2,-0.4,-0.2,9276541,308,4,75"
2026-02-24T12:43:22.353+01:00,1771933402353,0,28:56:2F:63:C5:20,R,"94,90,147.8,-70.7,9277391"
2026-02-24T12:43:22.530+01:00,1771933402530,0,28:56:2F:63:C6:A8,R,"245,98,250.5,-87.2,9856230"
2026-02-24T12:43:22.889+01:00,1771933402889,0,28:56:2F:63:C7:30,R,"96,3,467.3,-90.5,10027913"
2026-02-24T12:43:23.503+01:00,1771933403503,0,28:56:2F:63:C6:A8,R,"245,96,456.0,-87.3,9857202"
2026-02-24T12:43:23.884+01:00,1771933403884,0,28:56:2F:63:C7:30,R,"96,90,261.3,-86.4,10028390"
2026-02-24T12:43:23.894+01:00,1771933403894,0,28:56:2F:63:C7:30,C,"96,2,2,1.56,7.49,-3.82,74.3,45.6,139.6,10028730,340,6,70"
2026-02-24T12:43:24.123+01:00,1771933404123,0,28:56:2F:63:C5:20,R,"94,98,207.8,-65.6,9278531"
2026-02-24T12:43:24.367+01:00,1771933404367,0,28:56:2F:63:C5:20,C,"94,3,3,0.26,4.30,-8.79,-0.1,0.1,0.2,9279403,107,4,75"
2026-02-24T12:43:25.203+01:00,1771933405203,0,28:56:2F:63:C6:A8,R,"245,98,250.5,-86.3,9858409"
2026-02-24T12:43:26.780+01:00,1771933406780,0,28:56:2F:63:C7:30,R,"96,94,233.6,-81.3,10031274"
2026-02-24T12:43:26.783+01:00,1771933406783,0,28:56:2F:63:C7:30,C,"96,2,2,1.76,8.83,-4.04,-136.8,-38.6,-78.9,10031481,207,6,70"
2026-02-24T12:43:26.934+01:00,1771933406934,0,28:56:2F:63:C6:A8,R,"245,94,419.9,-85.4,9860070"
2026-02-24T12:43:27.114+01:00,1771933407114,0,28:56:2F:63:C5:20,C,"94,3,3,0.25,4.23,-8.83,-0.4,0.3,0.4,9282151,307,4,75"
2026-02-24T12:43:28.541+01:00,1771933408541,0,28:56:2F:63:C5:20,R,"94,245,422.3,-85.8,9283578"
2026-02-24T12:43:29.134+01:00,1771933409134,0,28:56:2F:63:C7:30,R,"96,98,234.6,-77.3,10034156"
2026-02-24T12:43:29.616+01:00,1771933409616,0,28:56:2F:63:C5:20,H,"94,16439,4,9284127"
2026-02-24T12:43:29.720+01:00,1771933409720,0,28:56:2F:63:C7:30,R,"96,245,450.4,-86.9,10034741"
2026-02-24T12:43:29.827+01:00,1771933409827,0,28:56:2F:63:C7:30,C,"96,2,2,1.28,10.18,-2.72,88.7,9.4,21.9,10034848,107,5,70"
2026-02-24T12:43:30.234+01:00,1771933410234,0,28:56:2F:63:C5:20,R,"94,98,216.8,-68.4,9285268"
2026-02-24T12:43:30.280+01:00,1771933410280,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.53,5.82,-7.59,-6.4,-6.5,0.5,9863976,107,4,72"
2026-02-24T12:43:30.338+01:00,1771933410338,0,28:56:2F:63:C7:30,H,"96,17445,5,10035249"
2026-02-24T12:43:30.342+01:00,1771933410342,0,28:56:2F:63:C7:30,R,"96,94,233.6,-85.0,10035358"
2026-02-24T12:43:30.733+01:00,1771933410733,0,28:56:2F:63:C7:30,R,"96,3,450.4,-87.6,10035752"
2026-02-24T12:43:31.295+01:00,1771933411295,0,28:56:2F:63:C7:30,R,"96,90,259.9,-83.0,10036314"
2026-02-24T12:43:31.302+01:00,1771933411302,0,28:56:2F:63:C6:A8,R,"245,94,417.1,-85.3,9864998"
2026-02-24T12:43:31.859+01:00,1771933411859,0,28:56:2F:63:C7:30,R,"96,98,232.7,-77.9,10036878"
2026-02-24T12:43:31.897+01:00,1771933411897,0,28:56:2F:63:C5:20,R,"94,90,166.6,-80.9,9286258"
2026-02-24T12:43:31.902+01:00,1771933411902,0,28:56:2F:63:C5:20,R,"94,96,227.1,-84.3,9286930"
2026-02-24T12:43:31.907+01:00,1771933411907,0,28:56:2F:63:C6:A8,R,"245,98,226.1,-83.8,9865597"
2026-02-24T12:43:32.520+01:00,1771933412520,0,28:56:2F:63:C7:30,R,"96,245,444.3,-88.1,10037538"
2026-02-24T12:43:32.828+01:00,1771933412828,0,28:56:2F:63:C7:30,C,"96,2,2,0.70,9.45,-1.90,1.5,-2.4,-4.0,10037845,307,5,70"
2026-02-24T12:43:33.566+01:00,1771933413566,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.92,5.42,-8.32,6.5,5.9,-1.7,9866802,657,4,72"
2026-02-24T12:43:33.611+01:00,1771933413611,0,28:56:2F:63:C7:30,R,"96,94,232.7,-83.1,10038102"
2026-02-24T12:43:33.653+01:00,1771933413653,0,28:56:2F:63:C5:20,R,"94,90,166.6,-81.8,9288686"
2026-02-24T12:43:34.691+01:00,1771933414691,0,28:56:2F:63:C5:20,R,"94,98,217.7,-64.5,9289723"
2026-02-24T12:43:34.713+01:00,1771933414713,0,28:56:2F:63:C6:A8,R,"245,94,417.1,-86.5,9867880"
2026-02-24T12:43:34.718+01:00,1771933414718,0,28:56:2F:63:C6:A8,H,"245,17158,4,9868053"
2026-02-24T12:43:35.330+01:00,1771933415330,0,28:56:2F:63:C7:30,H,"96,17454,5,10040305"
2026-02-24T12:43:35.373+01:00,1771933415373,0,28:56:2F:63:C6:A8,R,"245,90,572.9,-90.1,9869067"
2026-02-24T12:43:35.640+01:00,1771933415640,0,28:56:2F:63:C7:30,C,"96,0,1,0.79,9.66,-2.12,34.7,-13.9,-4.2,10040655,306,5,70"
2026-02-24T12:43:35.882+01:00,1771933415882,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.44,5.86,-7.74,-4.9,-2.7,-2.6,9869574,507,4,72"
2026-02-24T12:43:36.759+01:00,1771933416759,0,28:56:2F:63:C5:20,R,"94,96,216.8,-84.4,9291450"
2026-02-24T12:43:36.804+01:00,1771933416804,0,28:56:2F:63:C7:30,R,"96,94,232.7,-86.0,10041821"
2026-02-24T12:43:37.129+01:00,1771933417129,0,28:56:2F:63:C6:A8,R,"245,98,221.0,-83.0,9870823"
2026-02-24T12:43:37.974+01:00,1771933417974,0,28:56:2F:63:C7:30,R,"96,90,259.9,-83.1,10042990"
2026-02-24T12:43:38.418+01:00,1771933418418,0,28:56:2F:63:C7:30,C,"96,0,1,0.70,9.68,-2.07,-23.0,5.2,-3.2,10043434,444,6,70"
2026-02-24T12:43:38.452+01:00,1771933418452,0,28:56:2F:63:C5:20,R,"94,90,166.6,-81.6,9293004"
2026-02-24T12:43:38.710+01:00,1771933418710,0,28:56:2F:63:C7:30,R,"96,98,230.8,-81.1,10043726"
2026-02-24T12:43:39.592+01:00,1771933419592,0,28:56:2F:63:C5:20,N,"94,98,228,89,217.7,-66.8,0,104"
2026-02-24T12:43:40.509+01:00,1771933420509,0,28:56:2F:63:C6:A8,R,"245,90,573.8,-87.0,9873661"
2026-02-24T12:43:40.751+01:00,1771933420751,0,28:56:2F:63:C5:20,R,"94,90,137.5,-82.1,9295310"
2026-02-24T12:43:40.771+01:00,1771933420771,0,28:56:2F:63:C7:30,H,"96,17463,5,10045346"
2026-02-24T12:43:41.283+01:00,1771933421283,0,28:56:2F:63:C6:A8,R,"245,94,417.6,-86.4,9874975"
2026-02-24T12:43:41.428+01:00,1771933421428,0,28:56:2F:63:C7:30,C,"96,3,2,0.71,9.55,-1.99,-7.1,-2.3,-1.6,10046443,508,5,70"
2026-02-24T12:43:41.491+01:00,1771933421491,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.66,5.57,-7.93,6.0,5.6,0.1,9875182,207,4,72"
2026-02-24T12:43:42.025+01:00,1771933422025,0,28:56:2F:63:C5:20,R,"94,245,412.9,-86.9,9297052"
2026-02-24T12:43:42.410+01:00,1771933422410,0,28:56:2F:63:C6:A8,R,"245,98,221.0,-84.0,9875577"
2026-02-24T12:43:42.521+01:00,1771933422521,0,28:56:2F:63:C7:30,R,"96,98,230.8,-82.6,10047117"
2026-02-24T12:43:42.961+01:00,1771933422961,0,28:56:2F:63:C7:30,R,"96,94,233.6,-84.7,10047975"
2026-02-24T12:43:43.107+01:00,1771933423107,0,28:56:2F:63:C5:20,R,"94,96,216.8,-84.9,9298132"
2026-02-24T12:43:44.614+01:00,1771933424614,0,28:56:2F:63:C7:30,R,"96,94,233.6,-84.2,10049094"
2026-02-24T12:43:44.621+01:00,1771933424621,0,28:56:2F:63:C7:30,C,"96,3,2,0.68,9.56,-2.04,-9.5,3.2,-3.1,10049501,407,7,70"
2026-02-24T12:43:44.699+01:00,1771933424699,0,28:56:2F:63:C6:A8,R,"245,98,221.0,-82.7,9877924"
2026-02-24T12:43:44.703+01:00,1771933424703,0,28:56:2F:63:C6:A8,H,"245,17175,4,9878101"
2026-02-24T12:43:44.764+01:00,1771933424764,0,28:56:2F:63:C5:20,H,"94,16466,4,9299189"
2026-02-24T12:43:45.425+01:00,1771933425425,0,28:56:2F:63:C7:30,H,"96,17472,7,10050385"
2026-02-24T12:43:45.910+01:00,1771933425910,0,28:56:2F:63:C6:A8,R,"245,94,415.7,-87.4,9879598"
2026-02-24T12:43:46.342+01:00,1771933426342,0,28:56:2F:63:C7:30,R,"96,245,450.4,-88.7,10050841"
2026-02-24T12:43:46.574+01:00,1771933426574,0,28:56:2F:63:C6:A8,R,"245,98,221.0,-84.0,9880261"
2026-02-24T12:43:47.603+01:00,1771933427603,0,28:56:2F:63:C5:20,C,"94,3,3,0.12,4.28,-8.84,-1.3,-0.2,-0.5,9302461,944,4,75"
2026-02-24T12:43:47.817+01:00,1771933427817,0,28:56:2F:63:C7:30,C,"96,3,3,0.67,9.63,-2.01,-3.7,-1.5,-3.1,10052826,108,7,70"
2026-02-24T12:43:48.104+01:00,1771933428104,0,28:56:2F:63:C7:30,R,"96,90,258.0,-82.8,10053114"
2026-02-24T12:43:48.354+01:00,1771933428354,0,28:56:2F:63:C5:20,R,"94,90,137.5,-77.4,9303379"
2026-02-24T12:43:48.689+01:00,1771933428689,0,28:56:2F:63:C6:A8,R,"245,94,420.4,-86.9,9882377"
2026-02-24T12:43:48.798+01:00,1771933428798,0,28:56:2F:63:C5:20,R,"94,96,227.1,-84.9,9303823"
2026-02-24T12:43:49.185+01:00,1771933429185,0,28:56:2F:63:C5:20,H,"94,16474,4,9304210"
2026-02-24T12:43:49.275+01:00,1771933429275,0,28:56:2F:63:C6:A8,R,"245,98,221.0,-86.4,9882962"
2026-02-24T12:43:49.345+01:00,1771933429345,0,28:56:2F:63:C7:30,R,"96,245,457.4,-87.7,10054355"
2026-02-24T12:43:49.432+01:00,1771933429432,0,28:56:2F:63:C6:A8,H,"245,17183,4,9883121"
2026-02-24T12:43:49.453+01:00,1771933429453,0,28:56:2F:63:C5:20,R,"94,98,217.7,-65.6,9304478"
2026-02-24T12:43:49.722+01:00,1771933429722,0,28:56:2F:63:C7:30,R,"96,54,535.6,-88.1,10054733"
2026-02-24T12:43:49.836+01:00,1771933429836,0,28:56:2F:63:C6:A8,R,"245,90,573.8,-87.3,9883522"
2026-02-24T12:43:50.245+01:00,1771933430245,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.41,5.82,-8.34,-1.2,8.4,-1.0,9883931,409,4,72"
2026-02-24T12:43:50.421+01:00,1771933430421,0,28:56:2F:63:C7:30,N,"96,54,3,100,535.6,-90.5,0,698"
2026-02-24T12:43:50.757+01:00,1771933430757,0,28:56:2F:63:C7:30,C,"96,3,3,0.67,9.57,-1.92,3.0,0.9,2.7,10055767,440,7,70"
2026-02-24T12:43:51.099+01:00,1771933431099,0,28:56:2F:63:C5:20,R,"94,96,266.0,-86.3,9306121"
2026-02-24T12:43:51.440+01:00,1771933431440,0,28:56:2F:63:C7:30,R,"96,90,257.6,-82.4,10056449"
2026-02-24T12:43:51.605+01:00,1771933431605,0,28:56:2F:63:C6:A8,R,"245,98,222.9,-86.1,9885290"
2026-02-24T12:43:51.667+01:00,1771933431667,0,28:56:2F:63:C5:20,R,"94,98,218.2,-66.4,9306690"
2026-02-24T12:43:52.251+01:00,1771933432251,0,28:56:2F:63:C5:20,R,"94,245,417.1,-90.0,9307274"
2026-02-24T12:43:53.067+01:00,1771933433067,0,28:56:2F:63:C6:A8,R,"245,90,576.1,-88.1,9885829"
2026-02-24T12:43:53.196+01:00,1771933433196,0,28:56:2F:63:C7:30,R,"96,245,460.3,-88.1,10058205"
2026-02-24T12:43:53.359+01:00,1771933433359,0,28:56:2F:63:C5:20,C,"94,3,3,0.19,4.18,-8.85,-0.7,0.8,-0.5,9308381,613,4,75"
2026-02-24T12:43:53.515+01:00,1771933433515,0,28:56:2F:63:C7:30,C,"96,3,3,0.69,9.47,-1.98,-1.6,-8.3,-2.1,10058521,316,7,70"
2026-02-24T12:43:53.745+01:00,1771933433745,0,28:56:2F:63:C7:30,R,"96,54,541.0,-90.5,10058752"
2026-02-24T12:43:54.212+01:00,1771933434212,0,28:56:2F:63:C6:A8,R,"245,98,232.2,-84.7,9887365"
2026-02-24T12:43:54.316+01:00,1771933434316,0,28:56:2F:63:C7:30,R,"96,94,224.3,-87.9,10059322"
2026-02-24T12:43:54.840+01:00,1771933434840,0,28:56:2F:63:C6:A8,R,"245,90,576.1,-91.3,9887943"
2026-02-24T12:43:54.845+01:00,1771933434845,0,28:56:2F:63:C6:A8,H,"245,17191,5,9888141"
2026-02-24T12:43:55.011+01:00,1771933435011,0,28:56:2F:63:C5:20,R,"94,98,218.2,-63.6,9310032"
2026-02-24T12:43:55.448+01:00,1771933435448,0,28:56:2F:63:C6:A8,R,"245,3,666.2,-89.8,9889130"
2026-02-24T12:43:55.757+01:00,1771933435757,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.46,5.55,-8.04,0.1,-1.0,2.4,9889437,307,5,72"
2026-02-24T12:43:55.982+01:00,1771933435982,0,28:56:2F:63:C6:A8,R,"245,96,463.5,-89.2,9889664"
2026-02-24T12:43:56.567+01:00,1771933436567,0,28:56:2F:63:C6:A8,R,"245,94,416.6,-87.1,9890249"
2026-02-24T12:43:57.149+01:00,1771933437149,0,28:56:2F:63:C6:A8,R,"245,98,237.4,-85.1,9890829"
2026-02-24T12:43:57.331+01:00,1771933437331,0,28:56:2F:63:C5:20,R,"94,96,266.5,-84.9,9312351"
2026-02-24T12:43:58.272+01:00,1771933438272,0,28:56:2F:63:C5:20,R,"94,98,218.2,-65.2,9312925"
2026-02-24T12:43:58.814+01:00,1771933438814,0,28:56:2F:63:C5:20,C,"94,3,2,0.26,4.34,-8.80,0.4,0.4,-1.1,9313759,834,4,75"
2026-02-24T12:43:58.925+01:00,1771933438925,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.50,6.13,-7.88,2.6,-18.9,-0.1,9892330,1501,5,72"
2026-02-24T12:43:59.233+01:00,1771933439233,0,28:56:2F:63:C5:20,H,"94,16492,4,9314252"
2026-02-24T12:43:59.525+01:00,1771933439525,0,28:56:2F:63:C6:A8,H,"245,17199,5,9893180"
2026-02-24T12:43:59.932+01:00,1771933439932,0,28:56:2F:63:C7:30,C,"96,3,3,0.58,9.57,-2.04,9.5,2.8,5.7,10064504,5182,7,70"
2026-02-24T12:44:00.138+01:00,1771933440138,0,28:56:2F:63:C6:A8,R,"245,98,237.4,-84.2,9893818"
2026-02-24T12:44:00.520+01:00,1771933440520,0,28:56:2F:63:C7:30,H,"96,17499,7,10065492"
2026-02-24T12:44:01.386+01:00,1771933441386,0,28:56:2F:63:C7:30,R,"96,3,487.5,-83.2,10065997"
2026-02-24T12:44:01.686+01:00,1771933441686,0,28:56:2F:63:C5:20,R,"94,90,133.7,-76.7,9316278"
2026-02-24T12:44:01.695+01:00,1771933441695,0,28:56:2F:63:C5:20,C,"94,3,2,0.15,4.22,-8.91,-0.6,0.5,-0.4,9316686,408,4,75"
2026-02-24T12:44:01.749+01:00,1771933441749,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.76,4.47,-8.38,6.8,9.1,-3.4,9895168,1350,5,72"
2026-02-24T12:44:02.379+01:00,1771933442379,0,28:56:2F:63:C6:A8,R,"245,94,416.6,-86.8,9896058"
2026-02-24T12:44:02.530+01:00,1771933442530,0,28:56:2F:63:C7:30,R,"96,90,256.2,-82.0,10067004"
2026-02-24T12:44:02.533+01:00,1771933442533,0,28:56:2F:63:C7:30,C,"96,3,3,0.79,9.40,-2.02,-18.7,23.5,43.4,10067412,408,6,70"
2026-02-24T12:44:02.859+01:00,1771933442859,0,28:56:2F:63:C5:20,R,"94,98,220.5,-64.6,9317333"
2026-02-24T12:44:03.040+01:00,1771933443040,0,28:56:2F:63:C6:A8,R,"245,98,237.4,-82.3,9896719"
2026-02-24T12:44:03.587+01:00,1771933443587,0,28:56:2F:63:C6:A8,R,"245,90,576.6,-88.7,9897265"
2026-02-24T12:44:03.706+01:00,1771933443706,0,28:56:2F:63:C7:30,R,"96,245,461.2,-86.6,10068708"
2026-02-24T12:44:03.977+01:00,1771933443977,0,28:56:2F:63:C5:20,R,"94,90,138.4,-81.6,9318479"
2026-02-24T12:44:04.255+01:00,1771933444255,0,28:56:2F:63:C5:20,H,"94,16501,4,9319272"
2026-02-24T12:44:04.313+01:00,1771933444313,0,28:56:2F:63:C7:30,R,"96,54,541.9,-89.6,10069315"
2026-02-24T12:44:04.717+01:00,1771933444717,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.42,5.77,-8.06,2.7,3.8,-5.0,9897907,642,5,72"
2026-02-24T12:44:04.719+01:00,1771933444719,0,28:56:2F:63:C6:A8,H,"245,17208,5,9898205"
2026-02-24T12:44:04.991+01:00,1771933444991,0,28:56:2F:63:C5:20,R,"94,245,417.1,-87.1,9320005"
2026-02-24T12:44:05.315+01:00,1771933445315,0,28:56:2F:63:C6:A8,R,"245,94,416.6,-87.2,9898992"
2026-02-24T12:44:05.616+01:00,1771933445616,0,28:56:2F:63:C7:30,H,"96,17508,6,10070569"
2026-02-24T12:44:06.043+01:00,1771933446043,0,28:56:2F:63:C7:30,R,"96,94,230.4,-85.2,10071043"
2026-02-24T12:44:06.762+01:00,1771933446762,0,28:56:2F:63:C5:20,R,"94,96,233.2,-85.4,9321137"
2026-02-24T12:44:07.175+01:00,1771933447175,0,28:56:2F:63:C5:20,C,"94,3,3,0.03,4.35,-8.69,-3.7,-3.9,6.7,9322186,1049,4,75"
2026-02-24T12:44:07.294+01:00,1771933447294,0,28:56:2F:63:C5:20,R,"94,245,417.1,-86.7,9322307"
2026-02-24T12:44:07.469+01:00,1771933447469,0,28:56:2F:63:C7:30,R,"96,90,256.2,-78.3,10072143"
2026-02-24T12:44:07.608+01:00,1771933447608,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.53,5.56,-7.76,-8.7,-0.5,0.4,9900788,1796,5,72"
2026-02-24T12:44:08.065+01:00,1771933448065,0,28:56:2F:63:C7:30,R,"96,245,461.2,-89.4,10073064"
