iso_time,rx_ms,station_id,src_mac,type,fields
2026-02-24T13:14:21.814+01:00,1771935261814,0,28:56:2F:63:C5:48,C,"90,1,2,-7.74,-1.94,-4.35,-95.0,-180.7,-55.8,11240380,108,8,69"
2026-02-24T13:14:21.847+01:00,1771935261847,0,28:56:2F:63:C5:20,C,"94,3,3,0.46,0.76,9.84,-0.1,-0.1,-0.1,11135634,2076,9,73"
2026-02-24T13:14:21.866+01:00,1771935261866,0,28:56:2F:63:C7:30,R,"96,245,837.5,-59.2,11885843"
2026-02-24T13:14:22.068+01:00,1771935262068,0,28:56:2F:63:C6:D0,R,"151,10,678.9,-88.7,11186491"
2026-02-24T13:14:22.124+01:00,1771935262124,0,28:56:2F:63:C6:A8,R,"245,94,829.0,-54.0,11714803"
2026-02-24T13:14:22.301+01:00,1771935262301,0,28:56:2F:63:C5:18,C,"98,3,3,0.19,1.16,9.83,-0.1,0.2,-0.2,11413139,1056,7,71"
2026-02-24T13:14:22.512+01:00,1771935262512,0,28:56:2F:63:C7:30,R,"96,94,895.2,-51.5,11886488"
2026-02-24T13:14:22.552+01:00,1771935262552,0,28:56:2F:63:C6:A8,R,"245,3,1366.5,-85.6,11715231"
2026-02-24T13:14:22.623+01:00,1771935262623,0,28:56:2F:63:C7:28,R,"43,98,689.7,-58.7,11364009"
2026-02-24T13:14:22.657+01:00,1771935262657,0,28:56:2F:63:C6:A8,H,"245,20354,9,11715337"
2026-02-24T13:14:22.812+01:00,1771935262812,0,28:56:2F:63:C5:48,H,"90,19578,8,11241379"
2026-02-24T13:14:22.834+01:00,1771935262834,0,28:56:2F:63:C7:28,C,"43,3,3,0.21,-0.23,9.97,-0.2,0.3,0.0,11364219,210,8,70"
2026-02-24T13:14:22.917+01:00,1771935262917,0,28:56:2F:63:C5:18,R,"98,245,12.7,-56.9,11413786"
2026-02-24T13:14:23.166+01:00,1771935263166,0,28:56:2F:63:C5:20,R,"94,98,32.8,-65.1,11136453"
2026-02-24T13:14:23.228+01:00,1771935263228,0,28:56:2F:63:C6:D0,R,"151,43,686.9,-62.8,11187722"
2026-02-24T13:14:23.231+01:00,1771935263231,0,28:56:2F:63:C6:D0,C,"151,3,3,0.40,-0.17,9.86,-0.1,0.6,0.2,11188129,407,7,72"
2026-02-24T13:14:23.412+01:00,1771935263412,0,28:56:2F:63:C7:40,H,"10,19961,9,11668469"
2026-02-24T13:14:23.415+01:00,1771935263415,0,28:56:2F:63:C7:40,C,"10,3,3,0.15,1.85,-9.54,0.3,-1.1,-3.3,11668856,1986,9,65"
2026-02-24T13:14:23.703+01:00,1771935263703,0,28:56:2F:63:C7:30,R,"96,3,1302.9,-91.5,11887075"
2026-02-24T13:14:23.822+01:00,1771935263822,0,28:56:2F:63:C6:D0,H,"151,19339,7,11188548"
2026-02-24T13:14:23.827+01:00,1771935263827,0,28:56:2F:63:C5:20,H,"94,19743,9,11137808"
2026-02-24T13:14:24.009+01:00,1771935264009,0,28:56:2F:63:C7:28,H,"43,19497,8,11364517"
2026-02-24T13:14:24.059+01:00,1771935264059,0,28:56:2F:63:C7:40,R,"10,94,695.8,-85.9,11670128"
2026-02-24T13:14:24.160+01:00,1771935264160,0,28:56:2F:63:C5:48,R,"90,3,305.9,-84.8,11243019"
2026-02-24T13:14:24.307+01:00,1771935264307,0,28:56:2F:63:C6:A8,C,"245,3,3,0.41,-0.23,9.89,0.2,0.1,-0.2,11716599,1368,9,71"
2026-02-24T13:14:24.309+01:00,1771935264309,0,28:56:2F:63:C6:A8,R,"245,10,295.6,-82.2,11716984"
2026-02-24T13:14:24.630+01:00,1771935264630,0,28:56:2F:63:C5:18,H,"98,19656,7,11415197"
2026-02-24T13:14:24.699+01:00,1771935264699,0,28:56:2F:63:C5:20,R,"94,90,801.8,-88.1,11138250"
2026-02-24T13:14:24.779+01:00,1771935264779,0,28:56:2F:63:C7:30,H,"96,20649,8,11888099"
2026-02-24T13:14:24.781+01:00,1771935264781,0,28:56:2F:63:C7:30,R,"96,151,930.4,-45.8,11888755"
2026-02-24T13:14:24.944+01:00,1771935264944,0,28:56:2F:63:C6:D0,R,"151,94,480.4,-45.8,11189367"
2026-02-24T13:14:25.166+01:00,1771935265166,0,28:56:2F:63:C7:28,R,"43,151,883.5,-62.5,11366071"
2026-02-24T13:14:25.327+01:00,1771935265327,0,28:56:2F:63:C7:30,R,"96,43,790.3,-58.2,11889301"
2026-02-24T13:14:25.435+01:00,1771935265435,0,28:56:2F:63:C7:30,C,"96,3,3,0.58,-0.89,9.78,0.1,-0.3,-0.4,11889408,107,8,69"
2026-02-24T13:14:25.449+01:00,1771935265449,0,28:56:2F:63:C6:A8,R,"245,151,824.3,-51.4,11718125"
2026-02-24T13:14:25.574+01:00,1771935265574,0,28:56:2F:63:C6:D0,R,"151,245,23.0,-47.4,11190521"
2026-02-24T13:14:25.667+01:00,1771935265667,0,28:56:2F:63:C5:18,C,"98,3,3,0.19,1.18,9.85,-0.1,0.2,-0.3,11416077,2291,7,71"
2026-02-24T13:14:25.783+01:00,1771935265783,0,28:56:2F:63:C6:D0,C,"151,3,3,0.41,-0.17,9.86,0.0,0.5,0.1,11190728,207,8,72"
2026-02-24T13:14:25.807+01:00,1771935265807,0,28:56:2F:63:C7:28,R,"43,245,823.4,-62.4,11367189"
2026-02-24T13:14:26.177+01:00,1771935266177,0,28:56:2F:63:C6:D0,R,"151,43,686.9,-62.7,11191123"
2026-02-24T13:14:26.246+01:00,1771935266246,0,28:56:2F:63:C5:18,R,"98,43,669.5,-57.6,11417112"
2026-02-24T13:14:26.327+01:00,1771935266327,0,28:56:2F:63:C7:28,R,"43,96,796.7,-58.8,11367709"
2026-02-24T13:14:26.422+01:00,1771935266422,0,28:56:2F:63:C7:30,R,"96,98,703.3,-60.0,11889975"
2026-02-24T13:14:26.444+01:00,1771935266444,0,28:56:2F:63:C5:20,R,"94,54,1350.8,-89.3,11139920"
2026-02-24T13:14:26.713+01:00,1771935266713,0,28:56:2F:63:C6:A8,C,"245,3,3,0.41,-0.21,9.90,0.2,0.1,-0.2,11719387,1263,9,71"
2026-02-24T13:14:26.722+01:00,1771935266722,0,28:56:2F:63:C6:D0,R,"151,96,15.5,-45.9,11191668"
2026-02-24T13:14:26.828+01:00,1771935266828,0,28:56:2F:63:C5:48,R,"90,10,246.3,-82.6,11245139"
2026-02-24T13:14:26.961+01:00,1771935266961,0,28:56:2F:63:C7:28,R,"43,98,689.7,-58.3,11368343"
2026-02-24T13:14:27.036+01:00,1771935267035,0,28:56:2F:63:C5:20,R,"94,96,421.3,-52.1,11141011"
2026-02-24T13:14:27.075+01:00,1771935267075,0,28:56:2F:63:C7:40,R,"10,245,328.4,-82.3,11672415"
2026-02-24T13:14:27.080+01:00,1771935267080,0,28:56:2F:63:C7:40,R,"10,98,126.7,-87.7,11673142"
2026-02-24T13:14:27.300+01:00,1771935267300,0,28:56:2F:63:C5:48,C,"90,3,2,-3.61,0.70,-1.76,12.9,-50.2,48.3,11246154,422,8,69"
2026-02-24T13:14:27.359+01:00,1771935267359,0,28:56:2F:63:C7:30,R,"96,94,895.2,-51.8,11891332"
2026-02-24T13:14:27.437+01:00,1771935267437,0,28:56:2F:63:C5:18,R,"98,96,702.4,-58.7,11417717"
2026-02-24T13:14:27.512+01:00,1771935267512,0,28:56:2F:63:C7:40,H,"10,19970,9,11673580"
2026-02-24T13:14:27.655+01:00,1771935267655,0,28:56:2F:63:C7:40,R,"10,96,666.2,-84.9,11673722"
2026-02-24T13:14:27.894+01:00,1771935267894,0,28:56:2F:63:C5:18,C,"98,3,3,0.19,1.16,9.84,-0.1,0.2,-0.2,11418758,407,7,71"
2026-02-24T13:14:27.966+01:00,1771935267966,0,28:56:2F:63:C5:48,R,"90,54,238.3,-90.0,11246293"
2026-02-24T13:14:27.970+01:00,1771935267970,0,28:56:2F:63:C5:48,H,"90,19587,8,11246420"
2026-02-24T13:14:28.094+01:00,1771935268094,0,28:56:2F:63:C7:40,R,"10,90,260.9,-80.9,11674160"
2026-02-24T13:14:28.101+01:00,1771935268101,0,28:56:2F:63:C6:A8,R,"245,43,814.5,-60.4,11719764"
2026-02-24T13:14:28.106+01:00,1771935268105,0,28:56:2F:63:C6:A8,H,"245,20364,9,11720383"
2026-02-24T13:14:28.137+01:00,1771935268137,0,28:56:2F:63:C5:20,C,"94,3,3,0.43,0.77,9.86,-0.1,0.2,-0.2,11141894,883,9,73"
2026-02-24T13:14:28.410+01:00,1771935268410,0,28:56:2F:63:C7:30,C,"96,3,3,0.56,-0.88,9.79,0.1,-0.2,-0.3,11892328,996,8,69"
2026-02-24T13:14:28.451+01:00,1771935268451,0,28:56:2F:63:C6:D0,R,"151,94,480.4,-51.2,11192842"
2026-02-24T13:14:28.456+01:00,1771935268456,0,28:56:2F:63:C6:D0,R,"151,10,681.2,-84.8,11193396"
2026-02-24T13:14:28.561+01:00,1771935268561,0,28:56:2F:63:C5:18,R,"98,10,119.6,-90.9,11419426"
2026-02-24T13:14:28.622+01:00,1771935268622,0,28:56:2F:63:C5:48,R,"90,94,1310.4,-84.6,11247478"
2026-02-24T13:14:28.637+01:00,1771935268637,0,28:56:2F:63:C6:D0,H,"151,19348,8,11193583"
2026-02-24T13:14:28.709+01:00,1771935268709,0,28:56:2F:63:C6:A8,R,"245,96,829.5,-59.0,11721385"
2026-02-24T13:14:28.777+01:00,1771935268777,0,28:56:2F:63:C7:28,H,"43,19506,8,11369557"
2026-02-24T13:14:28.782+01:00,1771935268782,0,28:56:2F:63:C7:28,C,"43,3,3,0.22,-0.24,9.97,-0.1,0.3,0.0,11369910,1567,8,70"
2026-02-24T13:14:28.841+01:00,1771935268841,0,28:56:2F:63:C5:20,R,"94,245,845.9,-52.4,11142816"
2026-02-24T13:14:29.046+01:00,1771935269046,0,28:56:2F:63:C5:48,R,"90,43,778.1,-81.5,11247900"
2026-02-24T13:14:29.146+01:00,1771935269146,0,28:56:2F:63:C5:18,R,"98,151,23.5,-58.9,11420010"
2026-02-24T13:14:29.165+01:00,1771935269165,0,28:56:2F:63:C5:20,R,"94,10,664.4,-86.5,11143140"
2026-02-24T13:14:29.251+01:00,1771935269251,0,28:56:2F:63:C7:28,R,"43,10,651.7,-84.3,11370632"
2026-02-24T13:14:29.367+01:00,1771935269367,0,28:56:2F:63:C5:18,H,"98,19664,7,11420233"
2026-02-24T13:14:29.406+01:00,1771935269406,0,28:56:2F:63:C6:D0,R,"151,245,23.0,-51.3,11194349"
2026-02-24T13:14:29.547+01:00,1771935269547,0,28:56:2F:63:C7:30,R,"96,10,662.9,-85.0,11892979"
2026-02-24T13:14:29.551+01:00,1771935269551,0,28:56:2F:63:C7:30,H,"96,20657,8,11893139"
2026-02-24T13:14:29.598+01:00,1771935269598,0,28:56:2F:63:C5:48,R,"90,10,246.3,-83.9,11248453"
2026-02-24T13:14:29.734+01:00,1771935269734,0,28:56:2F:63:C5:20,R,"94,151,12.2,-51.0,11143708"
2026-02-24T13:14:29.813+01:00,1771935269813,0,28:56:2F:63:C6:A8,R,"245,54,465.9,-94.2,11721966"
2026-02-24T13:14:29.819+01:00,1771935269819,0,28:56:2F:63:C6:A8,C,"245,3,3,0.43,-0.23,9.90,0.3,0.0,-0.2,11722284,318,9,71"
2026-02-24T13:14:29.933+01:00,1771935269933,0,28:56:2F:63:C7:28,R,"43,94,877.4,-58.0,11371314"
2026-02-24T13:14:30.297+01:00,1771935270297,0,28:56:2F:63:C5:18,R,"98,151,23.5,-61.9,11421160"
2026-02-24T13:14:30.686+01:00,1771935270686,0,28:56:2F:63:C7:30,R,"96,43,790.3,-58.6,11894139"
2026-02-24T13:14:30.713+01:00,1771935270713,0,28:56:2F:63:C5:48,R,"90,151,1309.0,-86.3,11249056"
2026-02-24T13:14:30.894+01:00,1771935270894,0,28:56:2F:63:C7:28,R,"43,90,755.4,-87.4,11372274"
2026-02-24T13:14:30.982+01:00,1771935270982,0,28:56:2F:63:C5:18,R,"98,43,669.5,-58.1,11421846"
2026-02-24T13:14:30.989+01:00,1771935270989,0,28:56:2F:63:C6:A8,R,"245,90,82.1,-86.9,11723663"
2026-02-24T13:14:31.043+01:00,1771935271043,0,28:56:2F:63:C7:30,C,"96,3,3,0.59,-0.91,9.77,0.1,-0.3,-0.4,11895012,307,8,69"
2026-02-24T13:14:31.061+01:00,1771935271061,0,28:56:2F:63:C7:40,R,"10,151,662.0,-83.1,11677125"
2026-02-24T13:14:31.090+01:00,1771935271090,0,28:56:2F:63:C5:18,C,"98,3,3,0.20,1.16,9.84,-0.2,0.2,-0.2,11421953,107,6,71"
2026-02-24T13:14:31.279+01:00,1771935271279,0,28:56:2F:63:C6:D0,R,"151,96,16.0,-46.3,11195541"
2026-02-24T13:14:31.290+01:00,1771935271290,0,28:56:2F:63:C6:D0,R,"151,98,1192.4,-59.6,11196223"
2026-02-24T13:14:31.386+01:00,1771935271386,0,28:56:2F:63:C6:D0,C,"151,3,3,0.39,-0.17,9.85,-0.1,0.5,0.1,11196330,107,8,72"
2026-02-24T13:14:31.534+01:00,1771935271534,0,28:56:2F:63:C5:20,C,"94,3,3,0.44,0.75,9.84,-0.1,0.3,-0.2,11144946,1238,8,73"
2026-02-24T13:14:31.586+01:00,1771935271586,0,28:56:2F:63:C7:40,R,"10,43,644.6,-82.9,11677651"
2026-02-24T13:14:31.597+01:00,1771935271597,0,28:56:2F:63:C6:A8,R,"245,3,1369.5,-92.4,11724271"
2026-02-24T13:14:31.695+01:00,1771935271695,0,28:56:2F:63:C5:18,R,"98,96,702.4,-59.4,11422072"
2026-02-24T13:14:31.862+01:00,1771935271862,0,28:56:2F:63:C5:48,R,"90,96,783.1,-84.8,11250227"
2026-02-24T13:14:31.906+01:00,1771935271906,0,28:56:2F:63:C7:30,R,"96,245,837.5,-59.7,11895289"
2026-02-24T13:14:31.908+01:00,1771935271908,0,28:56:2F:63:C7:30,R,"96,94,895.2,-52.2,11895879"
2026-02-24T13:14:31.997+01:00,1771935271997,0,28:56:2F:63:C7:28,C,"43,3,3,0.22,-0.25,9.96,-0.2,0.2,0.2,11373219,945,8,70"
2026-02-24T13:14:32.190+01:00,1771935272190,0,28:56:2F:63:C7:40,R,"10,245,328.4,-82.5,11678255"
2026-02-24T13:14:32.242+01:00,1771935272242,0,28:56:2F:63:C6:D0,R,"151,94,480.4,-46.7,11196650"
2026-02-24T13:14:32.477+01:00,1771935272477,0,28:56:2F:63:C5:48,R,"90,245,140.8,-83.3,11251330"
2026-02-24T13:14:32.559+01:00,1771935272559,0,28:56:2F:63:C7:40,H,"10,19979,9,11678626"
2026-02-24T13:14:32.575+01:00,1771935272575,0,28:56:2F:63:C7:28,R,"43,98,689.7,-62.1,11373955"
2026-02-24T13:14:32.605+01:00,1771935272605,0,28:56:2F:63:C5:48,H,"90,19596,9,11251461"
2026-02-24T13:14:32.695+01:00,1771935272695,0,28:56:2F:63:C5:20,R,"94,98,33.5,-65.5,11146668"
2026-02-24T13:14:32.849+01:00,1771935272849,0,28:56:2F:63:C6:D0,R,"151,245,23.0,-51.2,11197792"
2026-02-24T13:14:32.862+01:00,1771935272862,0,28:56:2F:63:C5:18,R,"98,10,119.6,-87.8,11423210"
2026-02-24T13:14:32.950+01:00,1771935272950,0,28:56:2F:63:C7:30,R,"96,90,782.4,-85.0,11896921"
2026-02-24T13:14:33.132+01:00,1771935273132,0,28:56:2F:63:C6:A8,C,"245,3,3,0.42,-0.24,9.88,0.2,0.1,-0.2,11725420,1149,9,71"
2026-02-24T13:14:33.134+01:00,1771935273134,0,28:56:2F:63:C6:A8,R,"245,10,295.6,-83.2,11725805"
2026-02-24T13:14:33.231+01:00,1771935273231,0,28:56:2F:63:C5:20,R,"94,245,845.9,-56.7,11147205"
2026-02-24T13:14:33.284+01:00,1771935273284,0,28:56:2F:63:C7:40,R,"10,98,126.7,-86.0,11678830"
2026-02-24T13:14:33.323+01:00,1771935273323,0,28:56:2F:63:C7:28,H,"43,19515,8,11374598"
2026-02-24T13:14:33.468+01:00,1771935273468,0,28:56:2F:63:C7:30,R,"96,151,930.4,-50.6,11897439"
2026-02-24T13:14:33.587+01:00,1771935273587,0,28:56:2F:63:C5:18,R,"98,43,669.5,-58.6,11424450"
2026-02-24T13:14:33.651+01:00,1771935273651,0,28:56:2F:63:C5:48,R,"90,94,1310.4,-82.7,11251932"
2026-02-24T13:14:33.654+01:00,1771935273654,0,28:56:2F:63:C5:48,R,"90,98,770.9,-85.2,11252505"
2026-02-24T13:14:33.776+01:00,1771935273776,0,28:56:2F:63:C7:30,C,"96,3,3,0.58,-0.90,9.78,0.1,-0.1,-0.2,11897746,307,7,69"
2026-02-24T13:14:33.824+01:00,1771935273824,0,28:56:2F:63:C5:20,R,"94,10,664.4,-86.8,11147796"
2026-02-24T13:14:33.891+01:00,1771935273891,0,28:56:2F:63:C7:40,R,"10,3,404.9,-90.4,11679956"
2026-02-24T13:14:33.925+01:00,1771935273925,0,28:56:2F:63:C5:20,N,"94,98,4,66,33.5,-65.2,0,1230"
2026-02-24T13:14:33.975+01:00,1771935273975,0,28:56:2F:63:C6:D0,R,"151,43,686.9,-62.8,11198368"
2026-02-24T13:14:33.977+01:00,1771935273977,0,28:56:2F:63:C6:D0,H,"151,19357,7,11198628"
2026-02-24T13:14:33.994+01:00,1771935273994,0,28:56:2F:63:C5:18,C,"98,3,3,0.19,1.19,9.82,-0.1,0.2,0.0,11424857,407,6,71"
2026-02-24T13:14:34.030+01:00,1771935274030,0,28:56:2F:63:C7:30,R,"96,43,790.3,-57.9,11898000"
2026-02-24T13:14:34.208+01:00,1771935274208,0,28:56:2F:63:C7:30,H,"96,20666,7,11898180"
2026-02-24T13:14:34.344+01:00,1771935274344,0,28:56:2F:63:C5:20,R,"94,151,12.7,-46.4,11148317"
2026-02-24T13:14:34.403+01:00,1771935274403,0,28:56:2F:63:C5:18,H,"98,19672,6,11425268"
2026-02-24T13:14:34.441+01:00,1771935274441,0,28:56:2F:63:C6:A8,R,"245,151,824.3,-46.9,11726398"
2026-02-24T13:14:34.515+01:00,1771935274515,0,28:56:2F:63:C7:28,R,"43,3,1312.3,-90.1,11375894"
2026-02-24T13:14:34.669+01:00,1771935274669,0,28:56:2F:63:C5:18,R,"98,94,35.2,-65.4,11425532"
2026-02-24T13:14:34.703+01:00,1771935274703,0,28:56:2F:63:C7:40,C,"10,3,3,0.25,2.66,-9.40,0.0,0.4,1.0,11680767,207,9,65"
2026-02-24T13:14:34.786+01:00,1771935274786,0,28:56:2F:63:C5:48,R,"90,245,140.8,-84.4,11253638"
2026-02-24T13:14:34.864+01:00,1771935274864,0,28:56:2F:63:C6:A8,R,"245,98,15.0,-57.1,11727536"
2026-02-24T13:14:34.916+01:00,1771935274916,0,28:56:2F:63:C7:28,R,"43,151,883.5,-62.6,11376295"
2026-02-24T13:14:34.983+01:00,1771935274983,0,28:56:2F:63:C5:20,R,"94,90,786.8,-85.7,11148955"
2026-02-24T13:14:35.253+01:00,1771935275253,0,28:56:2F:63:C5:48,R,"90,94,1310.4,-82.1,11254105"
2026-02-24T13:14:35.292+01:00,1771935275292,0,28:56:2F:63:C7:30,R,"96,98,703.3,-59.6,11898717"
2026-02-24T13:14:35.459+01:00,1771935275459,0,28:56:2F:63:C5:20,R,"94,96,421.3,-47.8,11149431"
2026-02-24T13:14:35.464+01:00,1771935275464,0,28:56:2F:63:C7:28,R,"43,90,751.9,-81.0,11376842"
2026-02-24T13:14:35.597+01:00,1771935275597,0,28:56:2F:63:C6:A8,C,"245,3,3,0.42,-0.24,9.89,0.1,0.1,-0.2,11728268,137,9,71"
2026-02-24T13:14:35.668+01:00,1771935275668,0,28:56:2F:63:C5:48,C,"90,1,2,3.52,-1.46,13.09,-4.8,-40.9,101.1,11254520,415,9,69"
2026-02-24T13:14:35.827+01:00,1771935275827,0,28:56:2F:63:C5:18,R,"98,245,12.7,-53.7,11426097"
2026-02-24T13:14:36.062+01:00,1771935276062,0,28:56:2F:63:C6:D0,R,"151,98,1192.4,-62.2,11200508"
2026-02-24T13:14:36.131+01:00,1771935276131,0,28:56:2F:63:C7:28,R,"43,245,823.4,-60.3,11377508"
2026-02-24T13:14:36.255+01:00,1771935276255,0,28:56:2F:63:C7:40,R,"10,151,656.4,-85.3,11682318"
2026-02-24T13:14:36.354+01:00,1771935276354,0,28:56:2F:63:C5:48,R,"90,43,776.5,-80.5,11254653"
2026-02-24T13:14:36.427+01:00,1771935276427,0,28:56:2F:63:C7:30,R,"96,94,895.2,-52.1,11899735"
2026-02-24T13:14:36.471+01:00,1771935276471,0,28:56:2F:63:C5:20,R,"94,43,46.0,-57.7,11149870"
2026-02-24T13:14:36.474+01:00,1771935276474,0,28:56:2F:63:C5:20,R,"94,245,845.9,-56.8,11150444"
2026-02-24T13:14:36.746+01:00,1771935276746,0,28:56:2F:63:C6:D0,C,"151,3,3,0.40,-0.18,9.86,0.0,0.5,0.2,11201684,632,7,72"
2026-02-24T13:14:36.837+01:00,1771935276837,0,28:56:2F:63:C7:30,C,"96,3,3,0.58,-0.89,9.78,-0.1,-0.1,-0.2,11900803,1068,7,69"
2026-02-24T13:14:36.917+01:00,1771935276917,0,28:56:2F:63:C5:20,C,"94,3,3,0.43,0.77,9.85,-0.1,0.1,-0.2,11150885,441,8,73"
2026-02-24T13:14:36.949+01:00,1771935276949,0,28:56:2F:63:C7:30,R,"96,10,653.6,-83.2,11900917"
2026-02-24T13:14:37.048+01:00,1771935277048,0,28:56:2F:63:C5:20,R,"94,10,664.4,-85.9,11151019"
2026-02-24T13:14:37.056+01:00,1771935277056,0,28:56:2F:63:C5:48,R,"90,245,140.8,-84.3,11255906"
2026-02-24T13:14:37.135+01:00,1771935277135,0,28:56:2F:63:C5:18,R,"98,151,24.4,-62.0,11427500"
2026-02-24T13:14:37.141+01:00,1771935277141,0,28:56:2F:63:C5:18,C,"98,3,3,0.18,1.16,9.84,-0.1,0.2,-0.2,11427707,207,8,71"
2026-02-24T13:14:37.343+01:00,1771935277343,0,28:56:2F:63:C6:D0,R,"151,90,611.8,-85.1,11202284"
2026-02-24T13:14:37.472+01:00,1771935277472,0,28:56:2F:63:C7:30,R,"96,151,930.4,-45.9,11901439"
2026-02-24T13:14:37.719+01:00,1771935277719,0,28:56:2F:63:C5:48,H,"90,19605,9,11256525"
2026-02-24T13:14:37.777+01:00,1771935277777,0,28:56:2F:63:C5:18,R,"98,96,702.4,-59.4,11428636"
2026-02-24T13:14:37.885+01:00,1771935277885,0,28:56:2F:63:C7:28,R,"43,98,689.7,-55.6,11378740"
2026-02-24T13:14:37.892+01:00,1771935277892,0,28:56:2F:63:C7:28,C,"43,3,3,0.20,-0.22,9.98,-0.2,0.2,0.1,11379147,407,9,70"
2026-02-24T13:14:37.897+01:00,1771935277897,0,28:56:2F:63:C6:D0,R,"151,245,22.1,-47.0,11202831"
2026-02-24T13:14:38.006+01:00,1771935278006,0,28:56:2F:63:C7:30,R,"96,43,790.3,-58.6,11901973"
2026-02-24T13:14:38.261+01:00,1771935278261,0,28:56:2F:63:C7:28,H,"43,19523,9,11379638"
2026-02-24T13:14:38.424+01:00,1771935278424,0,28:56:2F:63:C5:18,R,"98,94,34.5,-65.6,11429284"
2026-02-24T13:14:38.431+01:00,1771935278431,0,28:56:2F:63:C7:48,R,"3,10,430.7,-84.6,11523744"
2026-02-24T13:14:38.436+01:00,1771935278436,0,28:56:2F:63:C7:48,R,"3,54,121.5,-66.8,11524385"
2026-02-24T13:14:38.503+01:00,1771935278503,0,28:56:2F:63:C7:28,R,"43,94,877.4,-58.4,11379878"
2026-02-24T13:14:38.580+01:00,1771935278580,0,28:56:2F:63:C6:D0,R,"151,43,686.9,-60.4,11203520"
2026-02-24T13:14:38.723+01:00,1771935278723,0,28:56:2F:63:C6:D0,H,"151,19365,7,11203664"
2026-02-24T13:14:38.817+01:00,1771935278817,0,28:56:2F:63:C5:20,R,"94,96,421.3,-56.2,11152785"
2026-02-24T13:14:38.959+01:00,1771935278959,0,28:56:2F:63:C5:20,H,"94,19770,8,11152929"
2026-02-24T13:14:39.003+01:00,1771935279003,0,28:56:2F:63:C6:D0,R,"151,96,15.5,-46.0,11203941"
2026-02-24T13:14:39.121+01:00,1771935279121,0,28:56:2F:63:C6:A8,C,"245,3,3,0.41,-0.23,9.86,0.1,0.1,-0.3,11731126,1039,9,71"
2026-02-24T13:14:39.126+01:00,1771935279126,0,28:56:2F:63:C6:A8,R,"245,98,15.0,-57.2,11731306"
2026-02-24T13:14:39.616+01:00,1771935279616,0,28:56:2F:63:C7:30,H,"96,20674,7,11903216"
2026-02-24T13:14:39.693+01:00,1771935279693,0,28:56:2F:63:C7:28,R,"43,151,883.5,-60.0,11380533"
2026-02-24T13:14:39.901+01:00,1771935279900,0,28:56:2F:63:C5:48,R,"90,10,249.6,-84.2,11258749"
2026-02-24T13:14:39.939+01:00,1771935279939,0,28:56:2F:63:C5:20,R,"94,43,45.5,-57.4,11153907"
2026-02-24T13:14:40.017+01:00,1771935280017,0,28:56:2F:63:C7:40,R,"10,90,260.9,-81.6,11686077"
2026-02-24T13:14:40.054+01:00,1771935280054,0,28:56:2F:63:C5:18,H,"98,19681,8,11430299"
2026-02-24T13:14:40.059+01:00,1771935280059,0,28:56:2F:63:C5:18,C,"98,3,3,0.20,1.15,9.83,-0.1,0.1,-0.2,11430445,656,8,71"
2026-02-24T13:14:40.298+01:00,1771935280298,0,28:56:2F:63:C6:A8,R,"245,54,465.9,-89.6,11732967"
2026-02-24T13:14:40.505+01:00,1771935280505,0,28:56:2F:63:C5:20,R,"94,245,845.9,-56.1,11154472"
2026-02-24T13:14:40.576+01:00,1771935280576,0,28:56:2F:63:C6:D0,C,"151,3,3,0.40,-0.18,9.87,-0.1,0.6,0.2,11204730,789,7,72"
2026-02-24T13:14:40.741+01:00,1771935280741,0,28:56:2F:63:C5:18,R,"98,10,119.6,-89.5,11431599"
2026-02-24T13:14:40.751+01:00,1771935280751,0,28:56:2F:63:C7:30,R,"96,94,895.2,-52.1,11904198"
2026-02-24T13:14:40.802+01:00,1771935280802,0,28:56:2F:63:C7:28,R,"43,3,1330.1,-92.2,11382176"
2026-02-24T13:14:40.882+01:00,1771935280882,0,28:56:2F:63:C6:A8,R,"245,94,829.0,-53.9,11733551"
2026-02-24T13:14:40.972+01:00,1771935280972,0,28:56:2F:63:C5:48,R,"90,54,238.3,-87.6,11259820"
2026-02-24T13:14:41.077+01:00,1771935281077,0,28:56:2F:63:C5:20,R,"94,10,669.5,-86.7,11155045"
2026-02-24T13:14:41.191+01:00,1771935281191,0,28:56:2F:63:C6:A8,C,"245,3,3,0.43,-0.24,9.87,0.2,0.2,-0.2,11733858,307,9,71"
2026-02-24T13:14:41.219+01:00,1771935281219,0,28:56:2F:63:C6:D0,R,"151,90,611.8,-82.0,11206157"
2026-02-24T13:14:41.270+01:00,1771935281270,0,28:56:2F:63:C5:18,R,"98,151,24.9,-58.7,11432129"
2026-02-24T13:14:41.312+01:00,1771935281312,0,28:56:2F:63:C5:48,R,"90,151,1309.0,-76.3,11260159"
2026-02-24T13:14:41.424+01:00,1771935281424,0,28:56:2F:63:C5:20,R,"94,151,12.7,-51.3,11155392"
2026-02-24T13:14:41.708+01:00,1771935281708,0,28:56:2F:63:C7:40,C,"10,3,2,0.86,1.53,-9.34,9.5,-3.4,36.4,11686851,774,9,65"
2026-02-24T13:14:41.713+01:00,1771935281713,0,28:56:2F:63:C7:40,R,"10,43,642.8,-83.4,11687766"
2026-02-24T13:14:41.720+01:00,1771935281720,0,28:56:2F:63:C5:48,C,"90,3,2,-2.43,2.14,7.82,-9.2,-24.2,-38.8,11260566,407,9,69"
