iso_time,rx_ms,station_id,src_mac,type,fields
2026-02-24T12:22:19.587+01:00,1771932139587,0,28:56:2F:63:C5:18,R,"98,96,643.2,-86.2,8292210"
2026-02-24T12:22:20.465+01:00,1771932140465,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-69.8,8594332"
2026-02-24T12:22:20.468+01:00,1771932140468,0,28:56:2F:63:C6:A8,R,"245,90,568.2,-88.7,8594873"
2026-02-24T12:22:20.640+01:00,1771932140640,0,28:56:2F:63:C7:30,R,"96,94,548.0,-86.2,8765797"
2026-02-24T12:22:20.706+01:00,1771932140706,0,28:56:2F:63:C5:18,R,"98,245,181.1,-68.4,8292793"
2026-02-24T12:22:20.708+01:00,1771932140708,0,28:56:2F:63:C5:18,R,"98,90,404.9,-83.5,8293329"
2026-02-24T12:22:20.757+01:00,1771932140757,0,28:56:2F:63:C5:20,R,"94,96,526.9,-85.8,8015506"
2026-02-24T12:22:21.246+01:00,1771932141246,0,28:56:2F:63:C7:30,H,"96,15272,4,8766913"
2026-02-24T12:22:21.411+01:00,1771932141411,0,28:56:2F:63:C5:20,R,"94,245,386.6,-84.7,8017166"
2026-02-24T12:22:21.653+01:00,1771932141653,0,28:56:2F:63:C7:30,C,"96,3,3,1.22,-8.26,-4.97,105.4,58.3,2.6,8767357,406,4,70"
2026-02-24T12:22:22.004+01:00,1771932142004,0,28:56:2F:63:C6:A8,R,"245,96,790.1,-82.6,8596048"
2026-02-24T12:22:22.346+01:00,1771932142346,0,28:56:2F:63:C7:30,R,"96,90,436.8,-93.0,8767493"
2026-02-24T12:22:22.420+01:00,1771932142420,0,28:56:2F:63:C5:18,R,"98,96,643.2,-91.8,8294482"
2026-02-24T12:22:22.422+01:00,1771932142422,0,28:56:2F:63:C5:18,H,"98,14370,4,8294788"
2026-02-24T12:22:22.447+01:00,1771932142447,0,28:56:2F:63:C5:20,H,"94,14177,4,8018202"
2026-02-24T12:22:22.720+01:00,1771932142720,0,28:56:2F:63:C6:A8,R,"245,90,570.0,-88.1,8597125"
2026-02-24T12:22:22.953+01:00,1771932142953,0,28:56:2F:63:C7:30,R,"96,98,647.0,-83.4,8768657"
2026-02-24T12:22:23.233+01:00,1771932143233,0,28:56:2F:63:C6:A8,R,"245,94,382.8,-85.0,8597637"
2026-02-24T12:22:23.567+01:00,1771932143567,0,28:56:2F:63:C5:18,R,"98,90,404.0,-83.2,8296186"
2026-02-24T12:22:23.786+01:00,1771932143786,0,28:56:2F:63:C6:A8,R,"245,96,790.1,-85.4,8598189"
2026-02-24T12:22:24.102+01:00,1771932144102,0,28:56:2F:63:C7:30,R,"96,245,784.0,-85.3,8769218"
2026-02-24T12:22:24.108+01:00,1771932144108,0,28:56:2F:63:C7:30,R,"96,90,437.3,-88.9,8769804"
2026-02-24T12:22:24.142+01:00,1771932144142,0,28:56:2F:63:C5:18,R,"98,94,213.5,-86.6,8296761"
2026-02-24T12:22:24.325+01:00,1771932144325,0,28:56:2F:63:C7:30,C,"96,3,2,0.40,9.09,-0.80,-26.1,179.4,33.3,8770025,221,4,70"
2026-02-24T12:22:24.463+01:00,1771932144463,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.73,5.18,-8.12,-1.3,-5.7,-2.9,8598865,107,4,73"
2026-02-24T12:22:24.560+01:00,1771932144560,0,28:56:2F:63:C5:18,C,"98,2,3,-1.70,-8.97,-3.66,-0.7,0.2,-0.7,8297178,417,4,74"
2026-02-24T12:22:24.676+01:00,1771932144676,0,28:56:2F:63:C7:30,R,"96,94,556.4,-82.5,8770377"
2026-02-24T12:22:24.716+01:00,1771932144716,0,28:56:2F:63:C5:18,R,"98,96,644.2,-82.9,8297335"
2026-02-24T12:22:25.598+01:00,1771932145598,0,28:56:2F:63:C5:20,R,"94,90,175.0,-75.6,8021349"
2026-02-24T12:22:25.807+01:00,1771932145807,0,28:56:2F:63:C7:30,R,"96,98,647.5,-84.6,8771067"
2026-02-24T12:22:25.868+01:00,1771932145868,0,28:56:2F:63:C5:18,R,"98,90,404.0,-83.6,8298486"
2026-02-24T12:22:25.990+01:00,1771932145990,0,28:56:2F:63:C5:20,R,"94,98,214.9,-86.4,8021742"
2026-02-24T12:22:26.172+01:00,1771932146172,0,28:56:2F:63:C6:A8,R,"245,94,385.7,-85.4,8600575"
2026-02-24T12:22:26.655+01:00,1771932146655,0,28:56:2F:63:C6:A8,R,"245,96,790.1,-89.8,8601057"
2026-02-24T12:22:27.005+01:00,1771932147004,0,28:56:2F:63:C5:18,R,"98,94,213.5,-86.8,8299097"
2026-02-24T12:22:27.146+01:00,1771932147146,0,28:56:2F:63:C5:20,R,"94,96,530.6,-82.0,8022895"
2026-02-24T12:22:27.192+01:00,1771932147192,0,28:56:2F:63:C5:18,H,"98,14379,4,8299810"
2026-02-24T12:22:27.361+01:00,1771932147361,0,28:56:2F:63:C5:18,C,"98,2,3,-1.72,-8.97,-3.63,-0.1,0.2,-0.3,8299977,307,4,74"
2026-02-24T12:22:27.536+01:00,1771932147536,0,28:56:2F:63:C7:30,R,"96,94,548.7,-83.1,8772693"
2026-02-24T12:22:27.542+01:00,1771932147542,0,28:56:2F:63:C7:30,C,"96,2,2,0.05,10.48,-1.13,27.6,4.6,-44.5,8772900,207,4,70"
2026-02-24T12:22:27.961+01:00,1771932147960,0,28:56:2F:63:C5:18,R,"98,90,403.5,-84.3,8300577"
2026-02-24T12:22:28.409+01:00,1771932148409,0,28:56:2F:63:C6:A8,R,"245,94,390.4,-86.0,8602810"
2026-02-24T12:22:28.544+01:00,1771932148544,0,28:56:2F:63:C5:18,R,"98,94,213.5,-86.4,8301162"
2026-02-24T12:22:29.136+01:00,1771932149136,0,28:56:2F:63:C5:18,R,"98,245,181.1,-64.8,8301752"
2026-02-24T12:22:30.198+01:00,1771932150198,0,28:56:2F:63:C6:A8,R,"245,90,570.5,-88.0,8604598"
2026-02-24T12:22:30.253+01:00,1771932150253,0,28:56:2F:63:C5:18,R,"98,90,403.5,-85.4,8302298"
2026-02-24T12:22:30.256+01:00,1771932150256,0,28:56:2F:63:C5:18,C,"98,2,3,-1.73,-8.96,-3.64,-0.6,0.5,-0.8,8302705,407,3,74"
2026-02-24T12:22:30.259+01:00,1771932150259,0,28:56:2F:63:C5:18,R,"98,94,213.5,-86.2,8302871"
2026-02-24T12:22:30.661+01:00,1771932150661,0,28:56:2F:63:C6:A8,R,"245,94,391.3,-85.3,8605062"
2026-02-24T12:22:30.943+01:00,1771932150943,0,28:56:2F:63:C7:30,C,"96,2,2,0.27,9.76,-1.18,32.4,-46.7,-17.2,8775906,916,4,70"
2026-02-24T12:22:30.946+01:00,1771932150946,0,28:56:2F:63:C7:30,R,"96,98,649.3,-77.4,8776107"
2026-02-24T12:22:31.426+01:00,1771932151426,0,28:56:2F:63:C5:18,R,"98,90,402.6,-86.1,8304041"
2026-02-24T12:22:32.210+01:00,1771932152210,0,28:56:2F:63:C6:A8,H,"245,15000,4,8606612"
2026-02-24T12:22:32.803+01:00,1771932152803,0,28:56:2F:63:C5:18,C,"98,2,3,-1.72,-8.96,-3.64,0.0,0.4,-0.4,8305418,207,3,74"
2026-02-24T12:22:32.942+01:00,1771932152942,0,28:56:2F:63:C6:A8,R,"245,94,391.3,-86.4,8607342"
2026-02-24T12:22:33.024+01:00,1771932153024,0,28:56:2F:63:C7:30,C,"96,0,1,-0.19,10.20,-0.77,-29.6,38.2,-17.6,8778721,832,4,70"
2026-02-24T12:22:33.691+01:00,1771932153691,0,28:56:2F:63:C5:18,R,"98,90,402.1,-86.9,8305759"
2026-02-24T12:22:33.795+01:00,1771932153795,0,28:56:2F:63:C7:30,R,"96,98,649.3,-82.4,8778984"
2026-02-24T12:22:34.138+01:00,1771932154138,0,28:56:2F:63:C5:20,R,"94,90,175.0,-80.7,8028971"
2026-02-24T12:22:34.231+01:00,1771932154231,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-68.5,8608630"
2026-02-24T12:22:35.293+01:00,1771932155293,0,28:56:2F:63:C5:18,R,"98,90,401.1,-85.9,8307252"
2026-02-24T12:22:35.299+01:00,1771932155299,0,28:56:2F:63:C5:18,R,"98,94,214.9,-84.9,8307905"
2026-02-24T12:22:35.527+01:00,1771932155527,0,28:56:2F:63:C7:30,R,"96,94,539.6,-81.1,8780689"
2026-02-24T12:22:35.791+01:00,1771932155791,0,28:56:2F:63:C6:A8,R,"245,90,570.5,-88.5,8609668"
2026-02-24T12:22:36.280+01:00,1771932156280,0,28:56:2F:63:C7:30,H,"96,15298,4,8781975"
2026-02-24T12:22:36.414+01:00,1771932156414,0,28:56:2F:63:C6:A8,R,"245,96,800.4,-82.9,8610810"
2026-02-24T12:22:36.736+01:00,1771932156736,0,28:56:2F:63:C7:30,R,"96,90,478.1,-84.3,8782431"
2026-02-24T12:22:36.927+01:00,1771932156927,0,28:56:2F:63:C5:18,R,"98,245,181.1,-65.5,8309086"
2026-02-24T12:22:37.234+01:00,1771932157234,0,28:56:2F:63:C5:18,H,"98,14395,4,8309846"
2026-02-24T12:22:37.304+01:00,1771932157304,0,28:56:2F:63:C7:30,R,"96,94,539.6,-82.1,8782998"
2026-02-24T12:22:37.519+01:00,1771932157519,0,28:56:2F:63:C5:20,H,"94,14203,4,8033265"
2026-02-24T12:22:38.056+01:00,1771932158056,0,28:56:2F:63:C5:18,R,"98,94,217.7,-85.3,8310155"
2026-02-24T12:22:38.416+01:00,1771932158416,0,28:56:2F:63:C7:30,R,"96,98,649.3,-76.6,8783561"
2026-02-24T12:22:38.514+01:00,1771932158514,0,28:56:2F:63:C5:18,C,"98,2,3,-1.70,-8.96,-3.63,-0.2,0.2,-0.2,8311123,407,4,74"
2026-02-24T12:22:38.672+01:00,1771932158672,0,28:56:2F:63:C7:30,C,"96,1,3,-0.28,9.42,-1.77,57.7,-20.9,4.4,8784365,207,4,70"
2026-02-24T12:22:38.680+01:00,1771932158680,0,28:56:2F:63:C5:18,R,"98,90,401.1,-85.2,8311292"
2026-02-24T12:22:38.687+01:00,1771932158687,0,28:56:2F:63:C6:A8,R,"245,90,571.0,-87.9,8612021"
2026-02-24T12:22:38.693+01:00,1771932158693,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.09,6.08,-8.23,4.9,9.4,-1.7,8612864,843,4,73"
2026-02-24T12:22:40.121+01:00,1771932160121,0,28:56:2F:63:C5:18,R,"98,94,219.1,-83.8,8312422"
2026-02-24T12:22:40.233+01:00,1771932160233,0,28:56:2F:63:C7:30,R,"96,98,641.4,-83.3,8785925"
2026-02-24T12:22:41.308+01:00,1771932161308,0,28:56:2F:63:C7:30,H,"96,15307,4,8787001"
2026-02-24T12:22:41.319+01:00,1771932161319,0,28:56:2F:63:C5:18,R,"98,94,219.6,-83.1,8313928"
2026-02-24T12:22:41.623+01:00,1771932161623,0,28:56:2F:63:C7:30,C,"96,1,2,0.29,9.81,-1.18,19.7,-47.7,-6.4,8787314,207,4,70"
2026-02-24T12:22:41.892+01:00,1771932161892,0,28:56:2F:63:C5:18,R,"98,245,179.7,-65.4,8314502"
2026-02-24T12:22:41.917+01:00,1771932161917,0,28:56:2F:63:C7:30,R,"96,94,529.7,-85.7,8787610"
2026-02-24T12:22:42.255+01:00,1771932162255,0,28:56:2F:63:C5:18,H,"98,14404,4,8314866"
2026-02-24T12:22:42.471+01:00,1771932162471,0,28:56:2F:63:C5:18,R,"98,90,401.1,-86.4,8315081"
2026-02-24T12:22:42.805+01:00,1771932162805,0,28:56:2F:63:C5:20,H,"94,14212,4,8038285"
2026-02-24T12:22:43.015+01:00,1771932163015,0,28:56:2F:63:C5:18,R,"98,94,220.0,-83.4,8315624"
2026-02-24T12:22:43.070+01:00,1771932163070,0,28:56:2F:63:C7:30,R,"96,98,641.4,-84.8,8788226"
2026-02-24T12:22:43.478+01:00,1771932163478,0,28:56:2F:63:C7:30,R,"96,90,449.0,-84.4,8789169"
2026-02-24T12:22:43.593+01:00,1771932163593,0,28:56:2F:63:C5:18,R,"98,96,696.7,-82.2,8316202"
2026-02-24T12:22:43.922+01:00,1771932163922,0,28:56:2F:63:C5:18,C,"98,2,3,-1.74,-8.95,-3.59,0.1,0.1,-0.1,8316531,329,4,74"
2026-02-24T12:22:43.999+01:00,1771932163999,0,28:56:2F:63:C5:20,R,"94,90,168.0,-76.8,8039742"
2026-02-24T12:22:44.558+01:00,1771932164558,0,28:56:2F:63:C7:30,R,"96,94,529.7,-81.4,8789760"
2026-02-24T12:22:44.561+01:00,1771932164561,0,28:56:2F:63:C7:30,C,"96,1,2,-0.84,9.15,-4.14,167.8,-16.1,23.2,8790167,407,4,70"
2026-02-24T12:22:44.718+01:00,1771932164718,0,28:56:2F:63:C5:18,R,"98,245,179.2,-65.6,8316854"
2026-02-24T12:22:45.100+01:00,1771932165100,0,28:56:2F:63:C5:20,R,"94,98,220.5,-83.4,8040326"
2026-02-24T12:22:45.103+01:00,1771932165103,0,28:56:2F:63:C5:20,C,"94,3,2,-0.45,1.48,-9.58,-6.9,-2.6,-5.3,8040533,207,4,74"
2026-02-24T12:22:45.334+01:00,1771932165333,0,28:56:2F:63:C5:18,R,"98,94,222.9,-82.3,8317942"
2026-02-24T12:22:45.700+01:00,1771932165700,0,28:56:2F:63:C5:20,R,"94,96,513.3,-86.8,8041442"
2026-02-24T12:22:46.295+01:00,1771932166295,0,28:56:2F:63:C5:18,R,"98,96,697.9,-86.4,8318517"
2026-02-24T12:22:46.300+01:00,1771932166300,0,28:56:2F:63:C5:18,R,"98,245,179.7,-69.1,8318901"
2026-02-24T12:22:46.352+01:00,1771932166352,0,28:56:2F:63:C5:20,R,"94,90,167.0,-70.4,8042092"
2026-02-24T12:22:46.850+01:00,1771932166850,0,28:56:2F:63:C5:18,R,"98,90,402.1,-88.5,8319456"
2026-02-24T12:22:46.915+01:00,1771932166915,0,28:56:2F:63:C5:20,R,"94,98,222.4,-75.1,8042656"
2026-02-24T12:22:47.281+01:00,1771932167281,0,28:56:2F:63:C5:18,H,"98,14412,4,8319887"
2026-02-24T12:22:47.447+01:00,1771932167447,0,28:56:2F:63:C5:20,R,"94,245,401.6,-87.9,8043186"
2026-02-24T12:22:47.561+01:00,1771932167561,0,28:56:2F:63:C5:20,C,"94,3,2,-1.13,0.14,-9.65,8.5,7.7,14.6,8043299,113,4,74"
2026-02-24T12:22:47.940+01:00,1771932167940,0,28:56:2F:63:C5:18,R,"98,94,239.3,-81.3,8320106"
2026-02-24T12:22:48.577+01:00,1771932168576,0,28:56:2F:63:C5:18,R,"98,245,180.6,-70.0,8321183"
2026-02-24T12:22:48.590+01:00,1771932168590,0,28:56:2F:63:C5:20,R,"94,90,163.7,-63.7,8044330"
2026-02-24T12:22:49.170+01:00,1771932169170,0,28:56:2F:63:C5:18,R,"98,90,402.1,-86.8,8321776"
2026-02-24T12:22:49.770+01:00,1771932169770,0,28:56:2F:63:C7:30,R,"96,94,503.9,-83.7,8795081"
2026-02-24T12:22:49.997+01:00,1771932169997,0,28:56:2F:63:C5:20,R,"94,245,423.2,-88.7,8045209"
2026-02-24T12:22:50.177+01:00,1771932170177,0,28:56:2F:63:C5:20,C,"94,3,2,-0.63,-0.39,-9.67,-8.8,-0.3,1.7,8045916,131,4,74"
2026-02-24T12:22:50.307+01:00,1771932170307,0,28:56:2F:63:C5:18,R,"98,94,268.4,-81.7,8322332"
2026-02-24T12:22:50.309+01:00,1771932170309,0,28:56:2F:63:C5:18,R,"98,96,697.9,-83.4,8322913"
2026-02-24T12:22:50.631+01:00,1771932170631,0,28:56:2F:63:C5:20,R,"94,90,144.5,-64.1,8046370"
2026-02-24T12:22:51.758+01:00,1771932171758,0,28:56:2F:63:C5:20,R,"94,98,274.9,-79.8,8046935"
2026-02-24T12:22:52.005+01:00,1771932172005,0,28:56:2F:63:C5:18,R,"98,90,401.1,-86.5,8324044"
2026-02-24T12:22:52.304+01:00,1771932172304,0,28:56:2F:63:C5:18,H,"98,14420,4,8324908"
2026-02-24T12:22:52.588+01:00,1771932172588,0,28:56:2F:63:C5:20,H,"94,14230,4,8048327"
2026-02-24T12:22:52.821+01:00,1771932172821,0,28:56:2F:63:C5:20,C,"94,3,2,-0.44,0.13,-9.72,-2.2,-0.2,0.5,8048559,1014,4,74"
2026-02-24T12:22:53.035+01:00,1771932173035,0,28:56:2F:63:C5:18,C,"98,2,3,-1.74,-8.97,-3.60,-0.1,0.2,-0.2,8325272,614,4,74"
2026-02-24T12:22:53.501+01:00,1771932173501,0,28:56:2F:63:C5:20,R,"94,96,513.3,-82.9,8048680"
2026-02-24T12:22:53.503+01:00,1771932173503,0,28:56:2F:63:C5:20,R,"94,90,139.8,-64.6,8049239"
2026-02-24T12:22:53.620+01:00,1771932173620,0,28:56:2F:63:C5:18,R,"98,90,400.7,-87.2,8326223"
2026-02-24T12:22:54.599+01:00,1771932174599,0,28:56:2F:63:C5:20,R,"94,98,274.9,-71.2,8049828"
2026-02-24T12:22:55.491+01:00,1771932175491,0,28:56:2F:63:C5:20,C,"94,3,3,-0.82,0.51,-9.70,-0.1,1.3,-0.5,8051227,257,4,74"
2026-02-24T12:22:55.712+01:00,1771932175712,0,28:56:2F:63:C6:A8,R,"245,94,437.7,-83.3,8629332"
2026-02-24T12:22:56.729+01:00,1771932176729,0,28:56:2F:63:C5:20,R,"94,98,274.9,-71.4,8051909"
2026-02-24T12:22:57.352+01:00,1771932177352,0,28:56:2F:63:C5:20,R,"94,96,513.3,-82.9,8053087"
2026-02-24T12:22:57.612+01:00,1771932177612,0,28:56:2F:63:C5:20,H,"94,14239,4,8053348"
2026-02-24T12:22:58.239+01:00,1771932178239,0,28:56:2F:63:C5:18,R,"98,245,179.7,-69.9,8330838"
2026-02-24T12:22:58.453+01:00,1771932178453,0,28:56:2F:63:C5:18,C,"98,2,3,-1.74,-8.96,-3.61,-0.2,0.2,-0.4,8331051,213,4,74"
2026-02-24T12:22:58.593+01:00,1771932178593,0,28:56:2F:63:C6:A8,C,"245,3,2,-1.17,4.82,-8.11,-3.8,-7.9,3.0,8632783,330,4,73"
2026-02-24T12:22:58.990+01:00,1771932178990,0,28:56:2F:63:C5:20,C,"94,3,3,-0.81,0.90,-9.68,0.7,0.5,-0.1,8053973,307,4,74"
2026-02-24T12:22:59.315+01:00,1771932179315,0,28:56:2F:63:C5:18,R,"98,90,400.7,-86.8,8331428"
2026-02-24T12:22:59.947+01:00,1771932179947,0,28:56:2F:63:C5:18,R,"98,96,695.1,-84.6,8332545"
2026-02-24T12:23:00.208+01:00,1771932180208,0,28:56:2F:63:C5:20,R,"94,245,438.7,-83.3,8055357"
2026-02-24T12:23:00.214+01:00,1771932180214,0,28:56:2F:63:C5:20,R,"94,96,513.3,-83.8,8055941"
2026-02-24T12:23:00.379+01:00,1771932180379,0,28:56:2F:63:C6:A8,R,"245,96,847.8,-89.1,8634762"
2026-02-24T12:23:00.521+01:00,1771932180521,0,28:56:2F:63:C5:18,R,"98,245,180.6,-70.7,8333120"
2026-02-24T12:23:00.797+01:00,1771932180797,0,28:56:2F:63:C5:20,R,"94,90,139.3,-65.1,8056530"
2026-02-24T12:23:00.906+01:00,1771932180906,0,28:56:2F:63:C5:20,C,"94,3,3,-0.89,1.13,-9.67,-1.3,1.6,-0.2,8056637,107,4,74"
2026-02-24T12:23:01.180+01:00,1771932181180,0,28:56:2F:63:C5:18,R,"98,90,400.7,-85.9,8333778"
2026-02-24T12:23:01.360+01:00,1771932181360,0,28:56:2F:63:C5:20,R,"94,98,273.1,-72.0,8057092"
2026-02-24T12:23:01.389+01:00,1771932181389,0,28:56:2F:63:C5:18,C,"98,2,3,-1.77,-8.96,-3.59,-0.4,0.2,-0.4,8333985,207,4,74"
2026-02-24T12:23:01.419+01:00,1771932181419,0,28:56:2F:63:C7:30,R,"96,90,440.1,-93.4,8807099"
2026-02-24T12:23:01.491+01:00,1771932181491,0,28:56:2F:63:C6:A8,C,"245,1,2,-1.26,4.69,-8.44,4.0,4.4,-0.5,8635434,107,4,73"
2026-02-24T12:23:01.665+01:00,1771932181665,0,28:56:2F:63:C5:18,R,"98,94,269.3,-72.1,8334263"
2026-02-24T12:23:01.749+01:00,1771932181749,0,28:56:2F:63:C5:20,R,"94,245,437.7,-83.1,8057480"
2026-02-24T12:23:01.999+01:00,1771932181999,0,28:56:2F:63:C7:30,R,"96,94,518.9,-89.0,8807679"
2026-02-24T12:23:02.231+01:00,1771932182231,0,28:56:2F:63:C5:18,R,"98,96,696.7,-87.1,8334829"
2026-02-24T12:23:02.239+01:00,1771932182239,0,28:56:2F:63:C7:30,C,"96,2,3,1.22,8.17,-0.50,42.3,-306.5,46.1,8807916,237,4,71"
2026-02-24T12:23:02.351+01:00,1771932182351,0,28:56:2F:63:C5:18,H,"98,14437,4,8334949"
2026-02-24T12:23:02.922+01:00,1771932182922,0,28:56:2F:63:C5:20,H,"94,14248,4,8058369"
2026-02-24T12:23:02.928+01:00,1771932182928,0,28:56:2F:63:C5:20,R,"94,90,137.5,-68.1,8058653"
2026-02-24T12:23:03.100+01:00,1771932183100,0,28:56:2F:63:C7:30,R,"96,98,697.2,-90.2,8808277"
2026-02-24T12:23:03.427+01:00,1771932183426,0,28:56:2F:63:C5:18,R,"98,245,180.6,-65.4,8336023"
2026-02-24T12:23:03.697+01:00,1771932183697,0,28:56:2F:63:C5:20,C,"94,3,3,-0.99,1.01,-9.68,-2.6,-0.5,6.5,8059426,207,4,74"
2026-02-24T12:23:03.720+01:00,1771932183720,0,28:56:2F:63:C7:30,R,"96,90,440.1,-91.0,8809400"
2026-02-24T12:23:04.025+01:00,1771932184025,0,28:56:2F:63:C5:18,R,"98,90,402.6,-84.4,8336623"
2026-02-24T12:23:04.233+01:00,1771932184233,0,28:56:2F:63:C5:18,C,"98,2,3,-1.74,-8.95,-3.62,-0.1,0.2,-0.3,8336830,207,4,74"
2026-02-24T12:23:04.551+01:00,1771932184551,0,28:56:2F:63:C5:18,R,"98,94,269.3,-71.7,8337149"
2026-02-24T12:23:05.187+01:00,1771932185187,0,28:56:2F:63:C5:20,R,"94,90,137.0,-63.2,8060918"
2026-02-24T12:23:05.803+01:00,1771932185803,0,28:56:2F:63:C5:20,R,"94,98,269.3,-70.3,8061533"
2026-02-24T12:23:06.907+01:00,1771932186907,0,28:56:2F:63:C5:20,R,"94,245,437.3,-83.7,8062088"
2026-02-24T12:23:06.911+01:00,1771932186911,0,28:56:2F:63:C5:20,C,"94,3,3,-0.93,1.39,-9.63,-1.8,-0.7,0.1,8062294,206,4,74"
2026-02-24T12:23:07.283+01:00,1771932187283,0,28:56:2F:63:C5:18,R,"98,94,269.3,-71.6,8339254"
2026-02-24T12:23:07.373+01:00,1771932187373,0,28:56:2F:63:C5:18,H,"98,14446,4,8339969"
2026-02-24T12:23:07.529+01:00,1771932187529,0,28:56:2F:63:C5:20,R,"94,90,136.1,-63.2,8063259"
2026-02-24T12:23:07.659+01:00,1771932187659,0,28:56:2F:63:C5:20,H,"94,14257,4,8063389"
2026-02-24T12:23:07.811+01:00,1771932187811,0,28:56:2F:63:C5:18,R,"98,245,181.1,-65.5,8340407"
2026-02-24T12:23:07.878+01:00,1771932187878,0,28:56:2F:63:C5:20,R,"94,98,269.3,-71.5,8063607"
2026-02-24T12:23:08.435+01:00,1771932188435,0,28:56:2F:63:C5:20,R,"94,245,437.3,-83.9,8064163"
2026-02-24T12:23:08.840+01:00,1771932188840,0,28:56:2F:63:C7:30,C,"96,2,3,0.46,9.47,-1.09,-48.3,-17.0,-23.1,8814100,4700,4,70"
2026-02-24T12:23:08.912+01:00,1771932188912,0,28:56:2F:63:C5:18,R,"98,90,403.0,-86.6,8341038"
2026-02-24T12:23:10.152+01:00,1771932190152,0,28:56:2F:63:C5:20,R,"94,90,136.1,-63.7,8065879"
2026-02-24T12:23:10.784+01:00,1771932190784,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-68.7,8644727"
2026-02-24T12:23:11.290+01:00,1771932191290,0,28:56:2F:63:C5:18,C,"98,2,3,-1.73,-8.96,-3.59,0.0,0.1,-0.1,8342787,111,4,74"
2026-02-24T12:23:11.752+01:00,1771932191752,0,28:56:2F:63:C7:30,H,"96,15358,4,8817195"
2026-02-24T12:23:12.417+01:00,1771932192417,0,28:56:2F:63:C5:20,C,"94,3,3,-0.90,1.30,-9.61,4.6,0.1,5.8,8067964,2085,4,74"
2026-02-24T12:23:12.557+01:00,1771932192557,0,28:56:2F:63:C5:18,H,"98,14455,4,8345027"
2026-02-24T12:23:12.966+01:00,1771932192966,0,28:56:2F:63:C5:18,C,"98,2,3,-1.72,-8.98,-3.61,-0.2,0.3,-0.2,8345556,1626,4,74"
2026-02-24T12:23:13.210+01:00,1771932193210,0,28:56:2F:63:C6:A8,C,"245,1,2,-1.28,5.48,-8.24,5.5,6.2,-3.5,8647156,2429,4,73"
2026-02-24T12:23:15.320+01:00,1771932195320,0,28:56:2F:63:C7:30,C,"96,1,2,1.16,9.00,0.79,8.5,25.0,26.5,8820504,11104,4,70"
2026-02-24T12:23:16.020+01:00,1771932196020,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.31,5.39,-8.11,5.4,7.1,-1.1,8650178,5451,4,73"
2026-02-24T12:23:16.435+01:00,1771932196435,0,28:56:2F:63:C5:18,C,"98,2,3,-1.76,-8.95,-3.58,0.1,0.2,-0.2,8348574,4644,4,74"
2026-02-24T12:23:17.278+01:00,1771932197278,0,28:56:2F:63:C5:18,R,"98,245,181.1,-65.0,8349869"
2026-02-24T12:23:17.457+01:00,1771932197457,0,28:56:2F:63:C5:18,H,"98,14464,3,8350048"
2026-02-24T12:23:17.699+01:00,1771932197699,0,28:56:2F:63:C6:A8,R,"245,94,434.5,-81.7,8651569"
2026-02-24T12:23:17.702+01:00,1771932197702,0,28:56:2F:63:C6:A8,H,"245,15078,3,8651847"
2026-02-24T12:23:17.704+01:00,1771932197704,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-65.5,8652075"
2026-02-24T12:23:18.870+01:00,1771932198870,0,28:56:2F:63:C5:18,R,"98,94,268.4,-79.7,8351459"
2026-02-24T12:23:18.978+01:00,1771932198978,0,28:56:2F:63:C5:18,C,"98,2,3,-1.74,-8.96,-3.62,0.0,0.2,-0.2,8351567,108,3,74"
2026-02-24T12:23:21.103+01:00,1771932201103,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-65.2,8655473"
2026-02-24T12:23:21.656+01:00,1771932201656,0,28:56:2F:63:C5:20,R,"94,98,266.0,-75.4,8076822"
2026-02-24T12:23:21.661+01:00,1771932201661,0,28:56:2F:63:C5:20,R,"94,245,433.0,-82.3,8077376"
2026-02-24T12:23:21.695+01:00,1771932201695,0,28:56:2F:63:C5:18,C,"98,2,3,-1.75,-8.95,-3.60,0.1,0.1,0.0,8354223,2764,3,74"
2026-02-24T12:23:22.982+01:00,1771932202982,0,28:56:2F:63:C5:18,R,"98,94,267.9,-73.3,8355012"
2026-02-24T12:23:22.988+01:00,1771932202988,0,28:56:2F:63:C5:18,R,"98,245,182.5,-66.5,8355569"
2026-02-24T12:23:23.294+01:00,1771932203294,0,28:56:2F:63:C5:20,R,"94,98,264.6,-73.8,8079012"
2026-02-24T12:23:24.381+01:00,1771932204381,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-72.4,8658232"
2026-02-24T12:23:24.751+01:00,1771932204751,0,28:56:2F:63:C5:18,C,"98,2,3,-1.76,-8.95,-3.57,0.0,0.1,0.0,8357335,207,4,74"
2026-02-24T12:23:25.048+01:00,1771932205048,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-71.3,8659417"
2026-02-24T12:23:25.120+01:00,1771932205120,0,28:56:2F:63:C5:20,R,"94,245,431.6,-82.5,8080838"
